receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
160,3_22,759667588,CD,0,9,0,9,0,0,0,EXTRA
160,3_22,System,NN,6,0,0,6,0,0,0,EXTRA
160,3_22,by,IN,2,0,0,2,0,0,0,EXTRA
160,3_22,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
160,3_22,tel,NN,3,0,0,3,0,0,0,EXTRA
160,3_22,:,:,0,0,1,1,0,0,1,EXTRA
160,3_22,117,CD,0,3,0,3,0,0,0,EXTRA
160,3_22,455,CD,0,3,0,3,0,0,0,EXTRA
160,3_22,400,CD,0,3,0,3,0,0,0,EXTRA
161,3_12,﻿Family,RB,6,0,0,7,0,0,0,SHOP_NAME
161,3_12,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
161,3_12,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
161,3_12,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
161,3_12,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
161,3_12,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
161,3_12,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
161,3_12,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
161,3_12,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
161,3_12,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
161,3_12,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
161,3_12,:,:,0,0,1,1,0,0,1,CASHIER
161,3_12,BOSS,NNP,4,0,0,4,0,0,0,CASHIER
161,3_12,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
161,3_12,:0,NNP,0,1,1,2,0,0,1,CASHIER
161,3_12,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
161,3_12,:2,NNP,0,1,1,2,0,0,1,CASHIER
161,3_12,Invoice,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
161,3_12,:00000145,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
161,3_12,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
161,3_12,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
161,3_12,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
161,3_12,Flower,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
161,3_12,Hanckerchiefs,NNP,13,0,0,13,0,0,0,PRODUCT_NAME
161,3_12,30900545,CD,0,8,0,8,0,0,0,BATCH_CODE
161,3_12,(,(,0,0,1,1,0,0,0,EXTRA
161,3_12,20,CD,0,2,0,2,0,0,0,UNIT_PRICE
161,3_12,*,RB,0,0,1,1,0,0,0,EXTRA
161,3_12,1,CD,0,1,0,1,0,0,0,QTY
161,3_12,),),0,0,1,1,0,0,0,EXTRA
161,3_12,20,CD,0,2,0,2,0,0,0,AMOUNT
161,3_12,Sub,NNP,3,0,0,3,0,0,0,TOTAL
161,3_12,Total,NNP,5,0,0,5,0,0,0,TOTAL
161,3_12,20,CD,0,2,0,2,0,0,0,TOTAL
161,3_12,Cash,NNP,4,0,0,4,0,0,0,CASH
161,3_12,20,CD,0,2,0,2,0,0,0,CASH
161,3_12,Balance,NNP,7,0,0,7,0,0,0,BALANCE
161,3_12,0,CD,0,1,0,1,0,0,0,BALANCE
161,3_12,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
161,3_12,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
161,3_12,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEM
161,3_12,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
161,3_12,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
161,3_12,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
161,3_12,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
161,3_12,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
161,3_12,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
161,3_12,Date,NNP,4,0,0,4,0,0,0,DATE
161,3_12,:,:,0,0,1,1,0,0,1,DATE
161,3_12,26/03/2019,CD,0,8,2,10,0,0,0,DATE
161,3_12,Time,NN,4,0,0,4,0,0,0,TIME
161,3_12,:,:,0,0,1,1,0,0,1,TIME
161,3_12,3:25:44,CD,0,5,2,7,0,0,2,TIME
161,3_12,Thank,NNP,5,0,0,5,0,0,0,EXTRA
161,3_12,You,PRP,3,0,0,3,0,0,0,EXTRA
161,3_12,COme,NNP,4,0,0,4,0,0,0,EXTRA
161,3_12,Again,NNP,5,0,0,5,0,0,0,EXTRA
161,3_12,No,NNP,2,0,0,2,0,0,0,EXTRA
161,3_12,cash,NN,4,0,0,4,0,0,0,EXTRA
161,3_12,refund,NN,6,0,0,6,0,0,0,EXTRA
161,3_12,for,IN,3,0,0,3,0,0,0,EXTRA
161,3_12,software,NN,8,0,0,8,0,0,0,EXTRA
161,3_12,info,NN,4,0,0,4,0,0,0,EXTRA
161,3_12,759667588,CD,0,9,0,9,0,0,0,EXTRA
161,3_12,System,NN,6,0,0,6,0,0,0,EXTRA
161,3_12,by,IN,2,0,0,2,0,0,0,EXTRA
161,3_12,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
161,3_12,tel,NN,3,0,0,3,0,0,0,EXTRA
161,3_12,:,:,0,0,1,1,0,0,1,EXTRA
161,3_12,117,CD,0,3,0,3,0,0,0,EXTRA
161,3_12,455,CD,0,3,0,3,0,0,0,EXTRA
161,3_12,400,CD,0,3,0,3,0,0,0,EXTRA
162,4_126,north_4_126_a,JJ,6,4,3,13,0,0,0,EXTRA
162,4_126,family,NN,6,0,0,6,0,0,0,SHOP_NAME
162,4_126,mart,VB,4,0,0,4,0,0,0,SHOP_NAME
162,4_126,northway,RB,8,0,0,8,0,0,0,SHOP_NAME
162,4_126,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
162,4_126,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
162,4_126,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
162,4_126,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
162,4_126,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
162,4_126,Thirunelvelli,NNP,13,0,0,13,0,0,0,SHOP_ADDRESS
162,4_126,tp:0212226002,NN,2,10,1,13,0,0,1,TELEPHONE_NUMBER
162,4_126,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
162,4_126,:,:,0,0,1,1,0,0,1,CASHIER
162,4_126,A,DT,1,0,0,1,0,0,0,CASHIER
162,4_126,SALESMAN,NN,8,0,0,8,0,0,0,CASHIER
162,4_126,:,:,0,0,1,1,0,0,1,CASHIER
162,4_126,0,CD,0,1,0,1,0,0,0,CASHIER
162,4_126,UNIT:2,NNP,4,1,1,6,0,0,1,CASHIER
162,4_126,invoice,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
162,4_126,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
162,4_126,7,CD,0,1,0,1,0,0,0,INVOICE_NUMBER
162,4_126,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
162,4_126,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
162,4_126,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
162,4_126,EH,NNP,2,0,0,2,0,0,0,PRODUCT_NAME
162,4_126,NECTO,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
162,4_126,500ML,CD,2,3,0,5,0,0,0,PRODUCT_NAME
162,4_126,20600032,CD,0,8,0,8,0,0,0,BATCH_CODE
162,4_126,(,(,0,0,1,1,0,0,0,EXTRA
162,4_126,125,CD,0,3,0,3,0,0,0,UNIT_PRICE
162,4_126,*,RB,0,0,1,1,0,0,0,EXTRA
162,4_126,2,CD,0,1,0,1,0,0,0,QTY
162,4_126,),),0,0,1,1,0,0,0,EXTRA
162,4_126,250,CD,0,3,0,3,0,0,0,AMOUNT
162,4_126,Sub,NNP,3,0,0,3,0,0,0,TOTAL
162,4_126,total,JJ,5,0,0,5,0,0,0,TOTAL
162,4_126,250,CD,0,3,0,3,0,0,0,TOTAL
162,4_126,cash,NN,4,0,0,4,0,0,0,CASH
162,4_126,250,CD,0,3,0,3,0,0,0,CASH
162,4_126,balance,NN,7,0,0,7,0,0,0,BALANCE
162,4_126,0,CD,0,1,0,1,0,0,0,BALANCE
162,4_126,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
162,4_126,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
162,4_126,items:1,JJ,5,1,1,7,0,0,1,TOTAL_ITEM
162,4_126,no,DT,2,0,0,2,0,0,0,TOTAL_COUNT
162,4_126,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
162,4_126,pcs,NNS,3,0,0,3,0,0,0,TOTAL_COUNT
162,4_126,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
162,4_126,Date,NNP,4,0,0,4,0,0,0,DATE
162,4_126,:,:,0,0,1,1,0,0,1,DATE
162,4_126,21/03/2019,CD,0,8,2,10,0,0,0,DATE
162,4_126,Time,NN,4,0,0,4,0,0,0,TIME
162,4_126,:,:,0,0,1,1,0,0,1,TIME
162,4_126,9:05:07,CD,0,5,2,7,0,0,2,TIME
162,4_126,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
162,4_126,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
162,4_126,25,CD,0,2,0,2,0,0,0,DISCOUNT
162,4_126,THANK,NNP,5,0,0,5,0,0,0,EXTRA
162,4_126,YOU,NNP,3,0,0,3,0,0,0,EXTRA
162,4_126,COME,NNP,4,0,0,4,0,0,0,EXTRA
162,4_126,AGAIN,NNP,5,0,0,5,0,0,0,EXTRA
162,4_126,No,NNP,2,0,0,2,0,0,0,EXTRA
162,4_126,cash,NN,4,0,0,4,0,0,0,EXTRA
162,4_126,refund,NN,6,0,0,6,0,0,0,EXTRA
162,4_126,for,IN,3,0,0,3,0,0,0,EXTRA
162,4_126,software,NN,8,0,0,8,0,0,0,EXTRA
162,4_126,info,NN,4,0,0,4,0,0,0,EXTRA
162,4_126,7596674588,CD,0,10,0,10,0,0,0,EXTRA
162,4_126,System,NN,6,0,0,6,0,0,0,EXTRA
162,4_126,by,IN,2,0,0,2,0,0,0,EXTRA
162,4_126,sarasa,JJ,6,0,0,6,0,0,0,EXTRA
162,4_126,tel,NN,3,0,0,3,0,0,0,EXTRA
162,4_126,:,:,0,0,1,1,0,0,1,EXTRA
162,4_126,1174555400,CD,0,10,0,10,0,0,0,EXTRA
163,4_127,north_4_127_a,JJ,6,4,3,13,0,0,0,EXTRA
163,4_127,family,NN,6,0,0,6,0,0,0,SHOP_NAME
163,4_127,mart,VB,4,0,0,4,0,0,0,SHOP_NAME
163,4_127,northway,RB,8,0,0,8,0,0,0,SHOP_NAME
163,4_127,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
163,4_127,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
163,4_127,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
163,4_127,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
163,4_127,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
163,4_127,Thirunelvelli,NNP,13,0,0,13,0,0,0,SHOP_ADDRESS
163,4_127,tp:0212226002,NN,2,10,1,13,0,0,1,TELEPHONE_NUMBER
163,4_127,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
163,4_127,:,:,0,0,1,1,0,0,1,CASHIER
163,4_127,SINTHUJA,NNP,8,0,0,8,0,0,0,CASHIER
163,4_127,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
163,4_127,:,:,0,0,1,1,0,0,1,CASHIER
163,4_127,0,CD,0,1,0,1,0,0,0,CASHIER
163,4_127,UNIT:1,NNP,4,1,1,6,0,0,1,CASHIER
163,4_127,invoice,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
163,4_127,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
163,4_127,185,CD,0,3,0,3,0,0,0,INVOICE_NUMBER
163,4_127,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
163,4_127,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
163,4_127,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
163,4_127,SMALL,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
163,4_127,DRY,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
163,4_127,FISH,NNP,4,0,0,4,0,0,0,PRODUCT_NAME
163,4_127,31200222,CD,0,8,0,8,0,0,0,BATCH_CODE
163,4_127,(,(,0,0,1,1,0,0,0,EXTRA
163,4_127,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
163,4_127,*,RB,0,0,1,1,0,0,0,EXTRA
163,4_127,1,CD,0,1,0,1,0,0,0,QTY
163,4_127,),),0,0,1,1,0,0,0,EXTRA
163,4_127,100,CD,0,3,0,3,0,0,0,AMOUNT
163,4_127,Sub,NNP,3,0,0,3,0,0,0,TOTAL
163,4_127,total,JJ,5,0,0,5,0,0,0,TOTAL
163,4_127,100,CD,0,3,0,3,0,0,0,TOTAL
163,4_127,cash,NN,4,0,0,4,0,0,0,CASH
163,4_127,100,CD,0,3,0,3,0,0,0,CASH
163,4_127,balance,NN,7,0,0,7,0,0,0,BALANCE
163,4_127,0,CD,0,1,0,1,0,0,0,BALANCE
163,4_127,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
163,4_127,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
163,4_127,items:1,JJ,5,1,1,7,0,0,1,TOTAL_ITEM
163,4_127,no,DT,2,0,0,2,0,0,0,TOTAL_COUNT
163,4_127,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
163,4_127,pcs,NNS,3,0,0,3,0,0,0,TOTAL_COUNT
163,4_127,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
163,4_127,Date,NNP,4,0,0,4,0,0,0,DATE
163,4_127,:,:,0,0,1,1,0,0,1,DATE
163,4_127,21/03/2019,CD,0,8,2,10,0,0,0,DATE
163,4_127,Time,NN,4,0,0,4,0,0,0,TIME
163,4_127,:,:,0,0,1,1,0,0,1,TIME
163,4_127,2:02:07,CD,0,5,2,7,0,0,2,TIME
163,4_127,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
163,4_127,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
163,4_127,25,CD,0,2,0,2,0,0,0,DISCOUNT
163,4_127,THANK,NNP,5,0,0,5,0,0,0,EXTRA
163,4_127,YOU,NNP,3,0,0,3,0,0,0,EXTRA
163,4_127,COME,NNP,4,0,0,4,0,0,0,EXTRA
163,4_127,AGAIN,NNP,5,0,0,5,0,0,0,EXTRA
163,4_127,No,NNP,2,0,0,2,0,0,0,EXTRA
163,4_127,cash,NN,4,0,0,4,0,0,0,EXTRA
163,4_127,refund,NN,6,0,0,6,0,0,0,EXTRA
163,4_127,for,IN,3,0,0,3,0,0,0,EXTRA
163,4_127,software,NN,8,0,0,8,0,0,0,EXTRA
163,4_127,info,NN,4,0,0,4,0,0,0,EXTRA
163,4_127,7596674588,CD,0,10,0,10,0,0,0,EXTRA
163,4_127,System,NN,6,0,0,6,0,0,0,EXTRA
163,4_127,by,IN,2,0,0,2,0,0,0,EXTRA
163,4_127,sarasa,JJ,6,0,0,6,0,0,0,EXTRA
163,4_127,tel,NN,3,0,0,3,0,0,0,EXTRA
163,4_127,:,:,0,0,1,1,0,0,1,EXTRA
163,4_127,1174555400,CD,0,10,0,10,0,0,0,EXTRA
164,4_125,north_4_125_a,JJ,6,4,3,13,0,0,0,SHOP_NAME
164,4_125,family,NN,6,0,0,6,0,0,0,SHOP_NAME
164,4_125,mart,VB,4,0,0,4,0,0,0,SHOP_NAME
164,4_125,northway,RB,8,0,0,8,0,0,0,SHOP_NAME
164,4_125,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
164,4_125,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
164,4_125,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
164,4_125,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
164,4_125,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
164,4_125,Thirunelvelli,NNP,13,0,0,13,0,0,0,SHOP_ADDRESS
164,4_125,tp:0212226002,NN,2,10,1,13,0,0,1,TELEPHONE_NUMBER
164,4_125,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
164,4_125,:,:,0,0,1,1,0,0,1,CASHIER
164,4_125,SINTHUJA,NNP,8,0,0,8,0,0,0,CASHIER
164,4_125,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
164,4_125,:,:,0,0,1,1,0,0,1,CASHIER
164,4_125,0,CD,0,1,0,1,0,0,0,CASHIER
164,4_125,UNIT:1,NNP,4,1,1,6,0,0,1,CASHIER
164,4_125,invoice,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
164,4_125,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
164,4_125,320,CD,0,3,0,3,0,0,0,INVOICE_NUMBER
164,4_125,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
164,4_125,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
164,4_125,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
164,4_125,TIG,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
164,4_125,TAC,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
164,4_125,CANDY,NNP,5,0,0,5,0,0,0,PRODUCT_NAME
164,4_125,10500485,CD,0,8,0,8,0,0,0,BATCH_CODE
164,4_125,(,(,0,0,1,1,0,0,0,EXTRA
164,4_125,25,CD,0,2,0,2,0,0,0,UNIT_PRICE
164,4_125,*,RB,0,0,1,1,0,0,0,EXTRA
164,4_125,1,CD,0,1,0,1,0,0,0,QTY
164,4_125,),),0,0,1,1,0,0,0,EXTRA
164,4_125,25,CD,0,2,0,2,0,0,0,AMOUNT
164,4_125,Sub,NNP,3,0,0,3,0,0,0,TOTAL
164,4_125,total,JJ,5,0,0,5,0,0,0,TOTAL
164,4_125,25,CD,0,2,0,2,0,0,0,TOTAL
164,4_125,cash,NN,4,0,0,4,0,0,0,CASH
164,4_125,25,CD,0,2,0,2,0,0,0,CASH
164,4_125,balance,NN,7,0,0,7,0,0,0,BALANCE
164,4_125,0,CD,0,1,0,1,0,0,0,BALANCE
164,4_125,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
164,4_125,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
164,4_125,items:1,JJ,5,1,1,7,0,0,1,TOTAL_ITEM
164,4_125,no,DT,2,0,0,2,0,0,0,TOTAL_COUNT
164,4_125,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
164,4_125,pcs,NNS,3,0,0,3,0,0,0,TOTAL_COUNT
164,4_125,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
164,4_125,Date,NNP,4,0,0,4,0,0,0,DATE
164,4_125,:,:,0,0,1,1,0,0,1,DATE
164,4_125,21/03/2019,CD,0,8,2,10,0,0,0,DATE
164,4_125,Time,NN,4,0,0,4,0,0,0,TIME
164,4_125,:,:,0,0,1,1,0,0,1,TIME
164,4_125,6:11:07,CD,0,5,2,7,0,0,2,TIME
164,4_125,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
164,4_125,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
164,4_125,25,CD,0,2,0,2,0,0,0,DISCOUNT
164,4_125,THANK,NNP,5,0,0,5,0,0,0,EXTRA
164,4_125,YOU,NNP,3,0,0,3,0,0,0,EXTRA
164,4_125,COME,NNP,4,0,0,4,0,0,0,EXTRA
164,4_125,AGAIN,NNP,5,0,0,5,0,0,0,EXTRA
164,4_125,No,NNP,2,0,0,2,0,0,0,EXTRA
164,4_125,cash,NN,4,0,0,4,0,0,0,EXTRA
164,4_125,refund,NN,6,0,0,6,0,0,0,EXTRA
164,4_125,for,IN,3,0,0,3,0,0,0,EXTRA
164,4_125,software,NN,8,0,0,8,0,0,0,EXTRA
164,4_125,info,NN,4,0,0,4,0,0,0,EXTRA
164,4_125,7596674588,CD,0,10,0,10,0,0,0,EXTRA
164,4_125,System,NN,6,0,0,6,0,0,0,EXTRA
164,4_125,by,IN,2,0,0,2,0,0,0,EXTRA
164,4_125,sarasa,JJ,6,0,0,6,0,0,0,EXTRA
164,4_125,tel,NN,3,0,0,3,0,0,0,EXTRA
164,4_125,:,:,0,0,1,1,0,0,1,EXTRA
164,4_125,1174555400,CD,0,10,0,10,0,0,0,EXTRA
165,4_116,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
165,4_116,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
165,4_116,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
165,4_116,NorthWay,NNP,8,0,0,8,0,0,0,SHOP_NAME
165,4_116,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
165,4_116,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
165,4_116,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
165,4_116,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
165,4_116,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
165,4_116,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
165,4_116,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
165,4_116,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
165,4_116,:,:,0,0,1,1,0,0,1,CASHIER
165,4_116,SINTHUJA,NNP,8,0,0,8,0,0,0,CASHIER
165,4_116,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
165,4_116,:,:,0,0,1,1,0,0,1,CASHIER
165,4_116,0,CD,0,1,0,1,0,0,0,CASHIER
165,4_116,UNIT,NN,4,0,0,4,0,0,0,CASHIER
165,4_116,:,:,0,0,1,1,0,0,1,CASHIER
165,4_116,1,CD,0,1,0,1,0,0,0,CASHIER
165,4_116,INVOICE,NN,7,0,0,7,0,0,0,INVOICE_NUMBER
165,4_116,:,:,0,0,1,1,0,0,1,INVOICE_NUMBER
165,4_116,263,CD,0,3,0,3,0,0,0,INVOICE_NUMBER
165,4_116,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
165,4_116,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
165,4_116,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
165,4_116,Anchor,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
165,4_116,Newdale-801g,NNP,8,3,1,12,0,0,0,PRODUCT_NAME
165,4_116,[,NNP,0,0,1,1,0,0,0,PRODUCT_NAME
165,4_116,10230091,CD,0,8,0,8,0,0,0,PRODUCT_NAME
165,4_116,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
165,4_116,50500152,CD,0,8,0,8,0,0,0,BATCH_CODE
165,4_116,(,(,0,0,1,1,0,0,0,EXTRA
165,4_116,35,CD,0,2,0,2,0,0,0,UNIT_PRICE
165,4_116,*,RB,0,0,1,1,0,0,0,EXTRA
165,4_116,4,CD,0,1,0,1,0,0,0,QTY
165,4_116,),),0,0,1,1,0,0,0,EXTRA
165,4_116,140,CD,0,3,0,3,0,0,0,AMOUNT
165,4_116,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
165,4_116,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
165,4_116,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
165,4_116,Anchor,NNP,6,0,0,6,0,0,0,PRODUCT_NAME
165,4_116,Newdale-80g,NNP,8,2,1,11,0,0,0,PRODUCT_NAME
165,4_116,[,NNP,0,0,1,1,0,0,0,PRODUCT_NAME
165,4_116,10230091,CD,0,8,0,8,0,0,0,PRODUCT_NAME
165,4_116,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
165,4_116,505000152,CD,0,9,0,9,0,0,0,BATCH_CODE
165,4_116,(,(,0,0,1,1,0,0,0,EXTRA
165,4_116,0,CD,0,1,0,1,0,0,0,UNIT_PRICE
165,4_116,*,RB,0,0,1,1,0,0,0,EXTRA
165,4_116,2,CD,0,1,0,1,0,0,0,QTY
165,4_116,),),0,0,1,1,0,0,0,EXTRA
165,4_116,0,CD,0,1,0,1,0,0,0,AMOUNT
165,4_116,SUBTOTAL,NNP,8,0,0,8,0,0,0,TOTAL
165,4_116,140,CD,0,3,0,3,0,0,0,TOTAL
165,4_116,CASH,NNP,4,0,0,4,0,0,0,CASH
165,4_116,140,CD,0,3,0,3,0,0,0,CASH
165,4_116,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
165,4_116,0,CD,0,1,0,1,0,0,0,BALANCE
165,4_116,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
165,4_116,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
165,4_116,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
165,4_116,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
165,4_116,2,CD,0,1,0,1,0,0,0,TOTAL_ITEM
165,4_116,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
165,4_116,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
165,4_116,Pcs,NNS,3,0,0,3,0,0,0,TOTAL_COUNT
165,4_116,:,:,0,0,1,1,0,0,1,TOTAL_COUNT
165,4_116,6,CD,0,1,0,1,0,0,0,TOTAL_COUNT
165,4_116,Date,NN,4,0,0,4,0,0,0,DATE
165,4_116,:,:,0,0,1,1,0,0,1,DATE
165,4_116,21/03/2019,CD,0,8,2,10,0,0,0,DATE
165,4_116,Time,NN,4,0,0,4,0,0,0,TIME
165,4_116,:,:,0,0,1,1,0,0,1,TIME
165,4_116,4:44:55,CD,0,5,2,7,0,0,2,TIME
165,4_116,Thank,NNP,5,0,0,5,0,0,0,EXTRA
165,4_116,You,PRP,3,0,0,3,0,0,0,EXTRA
165,4_116,Come,NNP,4,0,0,4,0,0,0,EXTRA
165,4_116,Again,NNP,5,0,0,5,0,0,0,EXTRA
165,4_116,No,NNP,2,0,0,2,0,0,0,EXTRA
165,4_116,cash,NN,4,0,0,4,0,0,0,EXTRA
165,4_116,refund,NN,6,0,0,6,0,0,0,EXTRA
165,4_116,for,IN,3,0,0,3,0,0,0,EXTRA
165,4_116,software,NN,8,0,0,8,0,0,0,EXTRA
165,4_116,info,NN,4,0,0,4,0,0,0,EXTRA
165,4_116,759667588,CD,0,9,0,9,0,0,0,EXTRA
165,4_116,System,NN,6,0,0,6,0,0,0,EXTRA
165,4_116,By,IN,2,0,0,2,0,0,0,EXTRA
165,4_116,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
165,4_116,Tel,NNP,3,0,0,3,0,0,0,EXTRA
165,4_116,:,:,0,0,1,1,0,0,1,EXTRA
165,4_116,117455400,CD,0,9,0,9,0,0,0,EXTRA
166,4_133,north-4-132-a,JJ,6,4,3,13,0,0,0,EXTRA
166,4_133,northway,RB,8,0,0,8,0,0,0,SHOP_NAME
166,4_133,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
166,4_133,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
166,4_133,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
166,4_133,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
166,4_133,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
166,4_133,palaly,NN,6,0,0,6,0,0,0,SHOP_ADDRESS
166,4_133,road,NN,4,0,0,4,0,0,0,SHOP_ADDRESS
166,4_133,thirunelveli,JJ,12,0,0,12,0,0,0,SHOP_ADDRESS
