receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
891,2_15,PAID,VBN,4,0,0,4,0,0,0,CASH
891,2_15,By,IN,2,0,0,2,0,0,0,CASH
891,2_15,CASH,NNP,4,0,0,4,0,0,0,CASH
891,2_15,:,:,0,0,1,1,0,0,1,CASH
891,2_15,RS,JJ,2,0,0,2,0,0,0,CASH
891,2_15,1000,CD,0,4,0,4,0,0,0,CASH
891,2_15,Change,NN,6,0,0,6,0,0,0,BALANCE
891,2_15,:,:,0,0,1,1,0,0,1,BALANCE
891,2_15,RS,JJ,2,0,0,2,0,0,0,BALANCE
891,2_15,600,CD,0,3,0,3,0,0,0,BALANCE
891,2_15,Thank,NNP,5,0,0,5,0,0,0,EXTRA
891,2_15,You,PRP,3,0,0,3,0,0,0,EXTRA
891,2_15,For,IN,3,0,0,3,0,0,0,EXTRA
891,2_15,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
891,2_15,Notice,NNP,6,0,0,6,0,0,0,EXTRA
891,2_15,Any,NNP,3,0,0,3,0,0,0,EXTRA
891,2_15,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
891,2_15,",",",",0,0,1,1,0,1,0,EXTRA
891,2_15,return,VBP,6,0,0,6,0,0,0,EXTRA
891,2_15,the,DT,3,0,0,3,0,0,0,EXTRA
891,2_15,ittem,NN,5,0,0,5,0,0,0,EXTRA
891,2_15,(,(,0,0,1,1,0,0,0,EXTRA
891,2_15,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
891,2_15,),),0,0,1,1,0,0,0,EXTRA
891,2_15,&,CC,0,0,1,1,0,0,0,EXTRA
891,2_15,bill,NN,4,0,0,4,0,0,0,EXTRA
891,2_15,within,IN,6,0,0,6,0,0,0,EXTRA
891,2_15,7day,CD,3,1,0,4,0,0,0,EXTRA
891,2_15,s,NNS,1,0,0,1,0,0,0,EXTRA
891,2_15,Designed,VBN,8,0,0,8,0,0,0,EXTRA
891,2_15,by,IN,2,0,0,2,0,0,0,EXTRA
891,2_15,NVM,NNP,3,0,0,3,0,0,0,EXTRA
891,2_15,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
891,2_15,776843023,CD,0,9,0,9,0,0,0,EXTRA
891,2_15,",",",",0,0,1,1,0,1,0,EXTRA
891,2_15,113159693,CD,0,9,0,9,0,0,0,EXTRA
892,20_47,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
892,20_47,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
892,20_47,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
892,20_47,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
892,20_47,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
892,20_47,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
892,20_47,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
892,20_47,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
892,20_47,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
892,20_47,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
892,20_47,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
892,20_47,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
892,20_47,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
892,20_47,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
892,20_47,April,NNP,5,0,0,5,0,0,0,TIME
892,20_47,",",",",0,0,1,1,0,1,0,TIME
892,20_47,4,CD,0,1,0,1,0,0,0,TIME
892,20_47,.,.,0,0,1,1,1,0,0,TIME
892,20_47,2019,CD,0,4,0,4,0,0,0,TIME
892,20_47,",",",",0,0,1,1,0,1,0,TIME
892,20_47,20:45,CD,0,4,1,5,0,0,1,TIME
892,20_47,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
892,20_47,282317,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
892,20_47,User,NNP,4,0,0,4,0,0,0,USER
892,20_47,sivaaa,JJ,6,0,0,6,0,0,0,USER
892,20_47,ritzbury:uno:candy,JJ,16,0,2,18,0,0,2,PRODUCT_NAME
892,20_47,bar:12g,JJ,4,2,1,7,0,0,1,PRODUCT_NAME
892,20_47,CS00072,NN,2,5,0,7,0,0,0,BATCH_CODE
892,20_47,:,:,0,0,1,1,0,0,1,EXTRA
892,20_47,49,CD,0,2,0,2,0,0,0,QTY
892,20_47,10,CD,0,2,0,2,0,0,0,UNIT_PRICE
892,20_47,=,$,0,0,1,1,0,0,0,EXTRA
892,20_47,490,CD,0,3,0,3,0,0,0,AMOUNT
892,20_47,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
892,20_47,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
892,20_47,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
892,20_47,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
892,20_47,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
892,20_47,total,NN,5,0,0,5,0,0,0,TOTAL
892,20_47,:,:,0,0,1,1,0,0,1,TOTAL
892,20_47,RS,NNP,2,0,0,2,0,0,0,TOTAL
892,20_47,490,CD,0,3,0,3,0,0,0,TOTAL
892,20_47,discount,NN,8,0,0,8,0,0,0,DISCOUNT
892,20_47,:,:,0,0,1,1,0,0,1,DISCOUNT
892,20_47,RS,JJ,2,0,0,2,0,0,0,DISCOUNT
892,20_47,24.5,CD,0,3,1,4,1,0,0,DISCOUNT
892,20_47,Paid,VBN,4,0,0,4,0,0,0,CASH
892,20_47,by,IN,2,0,0,2,0,0,0,CASH
892,20_47,cash,NN,4,0,0,4,0,0,0,CASH
892,20_47,:,:,0,0,1,1,0,0,1,CASH
892,20_47,RS,JJ,2,0,0,2,0,0,0,CASH
892,20_47,1000,CD,0,4,0,4,0,0,0,CASH
892,20_47,Change,NN,6,0,0,6,0,0,0,BALANCE
892,20_47,:,:,0,0,1,1,0,0,1,BALANCE
892,20_47,RS,JJ,2,0,0,2,0,0,0,BALANCE
892,20_47,534,CD,0,3,0,3,0,0,0,BALANCE
892,20_47,Thank,NNP,5,0,0,5,0,0,0,EXTRA
892,20_47,You,PRP,3,0,0,3,0,0,0,EXTRA
892,20_47,For,IN,3,0,0,3,0,0,0,EXTRA
892,20_47,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
892,20_47,Notice,NNP,6,0,0,6,0,0,0,EXTRA
892,20_47,Any,NNP,3,0,0,3,0,0,0,EXTRA
892,20_47,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
892,20_47,",",",",0,0,1,1,0,1,0,EXTRA
892,20_47,return,VBP,6,0,0,6,0,0,0,EXTRA
892,20_47,the,DT,3,0,0,3,0,0,0,EXTRA
892,20_47,ittem,NN,5,0,0,5,0,0,0,EXTRA
892,20_47,(,(,0,0,1,1,0,0,0,EXTRA
892,20_47,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
892,20_47,),),0,0,1,1,0,0,0,EXTRA
892,20_47,&,CC,0,0,1,1,0,0,0,EXTRA
892,20_47,bill,NN,4,0,0,4,0,0,0,EXTRA
892,20_47,within,IN,6,0,0,6,0,0,0,EXTRA
892,20_47,7day,CD,3,1,0,4,0,0,0,EXTRA
892,20_47,s,NNS,1,0,0,1,0,0,0,EXTRA
892,20_47,Designed,VBN,8,0,0,8,0,0,0,EXTRA
892,20_47,by,IN,2,0,0,2,0,0,0,EXTRA
892,20_47,NVM,NNP,3,0,0,3,0,0,0,EXTRA
892,20_47,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
892,20_47,776843023,CD,0,9,0,9,0,0,0,EXTRA
892,20_47,",",",",0,0,1,1,0,1,0,EXTRA
892,20_47,113159693,CD,0,9,0,9,0,0,0,EXTRA
893,20_69,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
893,20_69,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
893,20_69,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
893,20_69,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
893,20_69,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
893,20_69,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
893,20_69,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
893,20_69,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
893,20_69,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
893,20_69,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
893,20_69,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
893,20_69,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
893,20_69,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
893,20_69,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
893,20_69,April,NNP,5,0,0,5,0,0,0,TIME
893,20_69,",",",",0,0,1,1,0,1,0,TIME
893,20_69,4,CD,0,1,0,1,0,0,0,TIME
893,20_69,.,.,0,0,1,1,1,0,0,TIME
893,20_69,2019,CD,0,4,0,4,0,0,0,TIME
893,20_69,",",",",0,0,1,1,0,1,0,TIME
893,20_69,14:46,CD,0,4,1,5,0,0,1,TIME
893,20_69,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
893,20_69,282160,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
893,20_69,User,NNP,4,0,0,4,0,0,0,USER
893,20_69,sivaaa,JJ,6,0,0,6,0,0,0,USER
893,20_69,goldleaf,NN,8,0,0,8,0,0,0,PRODUCT_NAME
893,20_69,cigarette:1pcs,JJ,12,1,1,14,0,0,1,PRODUCT_NAME
893,20_69,GY00080,NNP,2,5,0,7,0,0,0,BATCH_CODE
893,20_69,:,:,0,0,1,1,0,0,1,EXTRA
893,20_69,1,CD,0,1,0,1,0,0,0,QTY
893,20_69,70,CD,0,2,0,2,0,0,0,UNIT_PRICE
893,20_69,=,$,0,0,1,1,0,0,0,EXTRA
893,20_69,70,CD,0,2,0,2,0,0,0,AMOUNT
893,20_69,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
893,20_69,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
893,20_69,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
893,20_69,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
893,20_69,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
893,20_69,total,NN,5,0,0,5,0,0,0,TOTAL
893,20_69,:,:,0,0,1,1,0,0,1,TOTAL
893,20_69,RS,JJ,2,0,0,2,0,0,0,TOTAL
893,20_69,70,CD,0,2,0,2,0,0,0,TOTAL
893,20_69,Paid,VBN,4,0,0,4,0,0,0,CASH
893,20_69,by,IN,2,0,0,2,0,0,0,CASH
893,20_69,cash,NN,4,0,0,4,0,0,0,CASH
893,20_69,:,:,0,0,1,1,0,0,1,CASH
893,20_69,RS,JJ,2,0,0,2,0,0,0,CASH
893,20_69,100,CD,0,3,0,3,0,0,0,CASH
893,20_69,Change,NN,6,0,0,6,0,0,0,BALANCE
893,20_69,:,:,0,0,1,1,0,0,1,BALANCE
893,20_69,RS,JJ,2,0,0,2,0,0,0,BALANCE
893,20_69,30,CD,0,2,0,2,0,0,0,BALANCE
893,20_69,Thank,NNP,5,0,0,5,0,0,0,EXTRA
893,20_69,You,PRP,3,0,0,3,0,0,0,EXTRA
893,20_69,For,IN,3,0,0,3,0,0,0,EXTRA
893,20_69,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
893,20_69,Notice,NNP,6,0,0,6,0,0,0,EXTRA
893,20_69,Any,NNP,3,0,0,3,0,0,0,EXTRA
893,20_69,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
893,20_69,",",",",0,0,1,1,0,1,0,EXTRA
893,20_69,return,VBP,6,0,0,6,0,0,0,EXTRA
893,20_69,the,DT,3,0,0,3,0,0,0,EXTRA
893,20_69,ittem,NN,5,0,0,5,0,0,0,EXTRA
893,20_69,(,(,0,0,1,1,0,0,0,EXTRA
893,20_69,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
893,20_69,),),0,0,1,1,0,0,0,EXTRA
893,20_69,&,CC,0,0,1,1,0,0,0,EXTRA
893,20_69,bill,NN,4,0,0,4,0,0,0,EXTRA
893,20_69,within,IN,6,0,0,6,0,0,0,EXTRA
893,20_69,7day,CD,3,1,0,4,0,0,0,EXTRA
893,20_69,s,NNS,1,0,0,1,0,0,0,EXTRA
893,20_69,Designed,VBN,8,0,0,8,0,0,0,EXTRA
893,20_69,by,IN,2,0,0,2,0,0,0,EXTRA
893,20_69,NVM,NNP,3,0,0,3,0,0,0,EXTRA
893,20_69,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
893,20_69,776843023,CD,0,9,0,9,0,0,0,EXTRA
893,20_69,",",",",0,0,1,1,0,1,0,EXTRA
893,20_69,113159693,CD,0,9,0,9,0,0,0,EXTRA
894,20_64,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
894,20_64,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
894,20_64,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
894,20_64,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
894,20_64,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
894,20_64,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
894,20_64,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
894,20_64,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
894,20_64,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
894,20_64,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
894,20_64,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
894,20_64,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
894,20_64,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
894,20_64,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
894,20_64,April,NNP,5,0,0,5,0,0,0,TIME
894,20_64,",",",",0,0,1,1,0,1,0,TIME
894,20_64,3,CD,0,1,0,1,0,0,0,TIME
894,20_64,.,.,0,0,1,1,1,0,0,TIME
894,20_64,2019,CD,0,4,0,4,0,0,0,TIME
894,20_64,",",",",0,0,1,1,0,1,0,TIME
894,20_64,14:31,CD,0,4,1,5,0,0,1,TIME
894,20_64,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
894,20_64,281883,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
894,20_64,User,NNP,4,0,0,4,0,0,0,USER
894,20_64,sivaaa,NN,6,0,0,6,0,0,0,USER
894,20_64,lunch,NN,5,0,0,5,0,0,0,PRODUCT_NAME
894,20_64,sheet:no.1:50pcs:9113,JJ,10,7,4,21,1,0,3,PRODUCT_NAME
894,20_64,BI00131,NNP,2,5,0,7,0,0,0,BATCH_CODE
894,20_64,:,:,0,0,1,1,0,0,1,EXTRA
894,20_64,1,CD,0,1,0,1,0,0,0,QTY
894,20_64,50,CD,0,2,0,2,0,0,0,UNIT_PRICE
894,20_64,=,$,0,0,1,1,0,0,0,EXTRA
894,20_64,50,CD,0,2,0,2,0,0,0,AMOUNT
894,20_64,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
894,20_64,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
894,20_64,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
894,20_64,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
894,20_64,1,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
894,20_64,total,NN,5,0,0,5,0,0,0,TOTAL
894,20_64,:,:,0,0,1,1,0,0,1,TOTAL
894,20_64,RS,JJ,2,0,0,2,0,0,0,TOTAL
894,20_64,50,CD,0,2,0,2,0,0,0,TOTAL
894,20_64,Paid,VBN,4,0,0,4,0,0,0,CASH
894,20_64,by,IN,2,0,0,2,0,0,0,CASH
894,20_64,cash,NN,4,0,0,4,0,0,0,CASH
894,20_64,:,:,0,0,1,1,0,0,1,CASH
894,20_64,RS,JJ,2,0,0,2,0,0,0,CASH
894,20_64,60,CD,0,2,0,2,0,0,0,CASH
894,20_64,Change,NN,6,0,0,6,0,0,0,BALANCE
894,20_64,:,:,0,0,1,1,0,0,1,BALANCE
894,20_64,RS,JJ,2,0,0,2,0,0,0,BALANCE
894,20_64,10,CD,0,2,0,2,0,0,0,BALANCE
894,20_64,Thank,NNP,5,0,0,5,0,0,0,EXTRA
894,20_64,You,PRP,3,0,0,3,0,0,0,EXTRA
894,20_64,For,IN,3,0,0,3,0,0,0,EXTRA
894,20_64,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
894,20_64,Notice,NNP,6,0,0,6,0,0,0,EXTRA
894,20_64,Any,NNP,3,0,0,3,0,0,0,EXTRA
894,20_64,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
894,20_64,",",",",0,0,1,1,0,1,0,EXTRA
894,20_64,return,VBP,6,0,0,6,0,0,0,EXTRA
894,20_64,the,DT,3,0,0,3,0,0,0,EXTRA
894,20_64,ittem,NN,5,0,0,5,0,0,0,EXTRA
894,20_64,(,(,0,0,1,1,0,0,0,EXTRA
894,20_64,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
894,20_64,),),0,0,1,1,0,0,0,EXTRA
894,20_64,&,CC,0,0,1,1,0,0,0,EXTRA
894,20_64,bill,NN,4,0,0,4,0,0,0,EXTRA
894,20_64,within,IN,6,0,0,6,0,0,0,EXTRA
894,20_64,7day,CD,3,1,0,4,0,0,0,EXTRA
894,20_64,s,NNS,1,0,0,1,0,0,0,EXTRA
894,20_64,Designed,VBN,8,0,0,8,0,0,0,EXTRA
894,20_64,by,IN,2,0,0,2,0,0,0,EXTRA
894,20_64,NVM,NNP,3,0,0,3,0,0,0,EXTRA
894,20_64,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
894,20_64,776843023,CD,0,9,0,9,0,0,0,EXTRA
894,20_64,",",",",0,0,1,1,0,1,0,EXTRA
894,20_64,113159693,CD,0,9,0,9,0,0,0,EXTRA
895,20_73,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
895,20_73,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
895,20_73,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
895,20_73,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
895,20_73,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
895,20_73,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
895,20_73,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
895,20_73,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
895,20_73,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
895,20_73,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
895,20_73,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
895,20_73,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
895,20_73,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
895,20_73,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
895,20_73,April,NNP,5,0,0,5,0,0,0,TIME
895,20_73,",",",",0,0,1,1,0,1,0,TIME
895,20_73,4,CD,0,1,0,1,0,0,0,TIME
895,20_73,.,.,0,0,1,1,1,0,0,TIME
895,20_73,2019,CD,0,4,0,4,0,0,0,TIME
895,20_73,",",",",0,0,1,1,0,1,0,TIME
895,20_73,18:40,CD,0,4,1,5,0,0,1,TIME
895,20_73,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
895,20_73,282255,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
895,20_73,User,NNP,4,0,0,4,0,0,0,USER
895,20_73,sivaaa,NN,6,0,0,6,0,0,0,USER
895,20_73,dialog,NN,6,0,0,6,0,0,0,PRODUCT_NAME
895,20_73,card:49/=,JJ,4,2,3,9,0,0,1,PRODUCT_NAME
895,20_73,RD00002,NNP,2,5,0,7,0,0,0,BATCH_CODE
895,20_73,:,:,0,0,1,1,0,0,1,EXTRA
895,20_73,1,CD,0,1,0,1,0,0,0,QTY
895,20_73,49,CD,0,2,0,2,0,0,0,UNIT_PRICE
895,20_73,=,$,0,0,1,1,0,0,0,EXTRA
895,20_73,49,CD,0,2,0,2,0,0,0,AMOUNT
895,20_73,soft,JJ,4,0,0,4,0,0,0,PRODUCT_NAME
895,20_73,love:baby,JJ,8,0,1,9,0,0,1,PRODUCT_NAME
895,20_73,diaper:small:5pcs,JJ,14,1,2,17,0,0,2,PRODUCT_NAME
895,20_73,BC02315,NNP,2,5,0,7,0,0,0,BATCH_CODE
895,20_73,:,:,0,0,1,1,0,0,1,EXTRA
895,20_73,1,CD,0,1,0,1,0,0,0,QTY
895,20_73,240,CD,0,3,0,3,0,0,0,UNIT_PRICE
895,20_73,=,$,0,0,1,1,0,0,0,EXTRA
895,20_73,240,CD,0,3,0,3,0,0,0,AMOUNT
895,20_73,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
895,20_73,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
895,20_73,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
895,20_73,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
895,20_73,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
895,20_73,total,NN,5,0,0,5,0,0,0,TOTAL
895,20_73,:,:,0,0,1,1,0,0,1,TOTAL
895,20_73,RS,JJ,2,0,0,2,0,0,0,TOTAL
895,20_73,289,CD,0,3,0,3,0,0,0,TOTAL
895,20_73,Paid,VBN,4,0,0,4,0,0,0,CASH
895,20_73,by,IN,2,0,0,2,0,0,0,CASH
895,20_73,cash,NN,4,0,0,4,0,0,0,CASH
895,20_73,:,:,0,0,1,1,0,0,1,CASH
895,20_73,RS,JJ,2,0,0,2,0,0,0,CASH
895,20_73,290,CD,0,3,0,3,0,0,0,CASH
895,20_73,Change,NN,6,0,0,6,0,0,0,BALANCE
895,20_73,:,:,0,0,1,1,0,0,1,BALANCE
895,20_73,RS,JJ,2,0,0,2,0,0,0,BALANCE
895,20_73,1,CD,0,1,0,1,0,0,0,BALANCE
895,20_73,Thank,NNP,5,0,0,5,0,0,0,EXTRA
895,20_73,You,PRP,3,0,0,3,0,0,0,EXTRA
895,20_73,For,IN,3,0,0,3,0,0,0,EXTRA
895,20_73,Shopping,VBG,8,0,0,8,0,0,0,EXTRA
895,20_73,Notice,NNP,6,0,0,6,0,0,0,EXTRA
895,20_73,Any,NNP,3,0,0,3,0,0,0,EXTRA
895,20_73,Discrepancy,NNP,11,0,0,11,0,0,0,EXTRA
895,20_73,",",",",0,0,1,1,0,1,0,EXTRA
895,20_73,return,VBP,6,0,0,6,0,0,0,EXTRA
895,20_73,the,DT,3,0,0,3,0,0,0,EXTRA
895,20_73,ittem,NN,5,0,0,5,0,0,0,EXTRA
895,20_73,(,(,0,0,1,1,0,0,0,EXTRA
895,20_73,exchangeable*,NN,12,0,1,13,0,0,0,EXTRA
895,20_73,),),0,0,1,1,0,0,0,EXTRA
895,20_73,&,CC,0,0,1,1,0,0,0,EXTRA
895,20_73,bill,NN,4,0,0,4,0,0,0,EXTRA
895,20_73,within,IN,6,0,0,6,0,0,0,EXTRA
895,20_73,7day,CD,3,1,0,4,0,0,0,EXTRA
895,20_73,s,NNS,1,0,0,1,0,0,0,EXTRA
895,20_73,Designed,VBN,8,0,0,8,0,0,0,EXTRA
895,20_73,by,IN,2,0,0,2,0,0,0,EXTRA
895,20_73,NVM,NNP,3,0,0,3,0,0,0,EXTRA
895,20_73,SOLUTIONS,NNP,9,0,0,9,0,0,0,EXTRA
895,20_73,776843023,CD,0,9,0,9,0,0,0,EXTRA
895,20_73,",",",",0,0,1,1,0,1,0,EXTRA
895,20_73,113159693,CD,0,9,0,9,0,0,0,EXTRA
896,20_57,MEGA,NNP,4,0,0,4,0,0,0,SHOP_NAME
896,20_57,MALL,NNP,4,0,0,4,0,0,0,SHOP_NAME
896,20_57,SUPER,NNP,5,0,0,5,0,0,0,SHOP_NAME
896,20_57,MRKET,NNP,5,0,0,5,0,0,0,SHOP_NAME
896,20_57,114,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
896,20_57,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
896,20_57,Navalar,NNP,7,0,0,7,0,0,0,SHOP_ADDRESS
896,20_57,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
896,20_57,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
896,20_57,Jaffna,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
896,20_57,TEL,NNP,3,0,0,3,0,0,0,TELEPHONE_NUMBER
896,20_57,:021,VBD,0,3,1,4,0,0,1,TELEPHONE_NUMBER
896,20_57,222,CD,0,3,0,3,0,0,0,TELEPHONE_NUMBER
896,20_57,4343,CD,0,4,0,4,0,0,0,TELEPHONE_NUMBER
896,20_57,April,NNP,5,0,0,5,0,0,0,TIME
896,20_57,",",",",0,0,1,1,0,1,0,TIME
896,20_57,3,CD,0,1,0,1,0,0,0,TIME
896,20_57,.,.,0,0,1,1,1,0,0,TIME
896,20_57,2019,CD,0,4,0,4,0,0,0,TIME
896,20_57,",",",",0,0,1,1,0,1,0,TIME
896,20_57,19:31,CD,0,4,1,5,0,0,1,TIME
896,20_57,Ref,NNP,3,0,0,3,0,0,0,INVOICE_NUMBER
896,20_57,282007,CD,0,6,0,6,0,0,0,INVOICE_NUMBER
896,20_57,User,NNP,4,0,0,4,0,0,0,USER
896,20_57,sivaaa,NN,6,0,0,6,0,0,0,USER
896,20_57,dialog,NN,6,0,0,6,0,0,0,PRODUCT_NAME
896,20_57,card:100/=,JJ,4,3,3,10,0,0,1,PRODUCT_NAME
896,20_57,RD00806,NNP,2,5,0,7,0,0,0,BATCH_CODE
896,20_57,:,:,0,0,1,1,0,0,1,EXTRA
896,20_57,1,CD,0,1,0,1,0,0,0,QTY
896,20_57,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
896,20_57,=,$,0,0,1,1,0,0,0,EXTRA
896,20_57,100,CD,0,3,0,3,0,0,0,AMOUNT
896,20_57,maliban:biscuits:real,JJ,19,0,2,21,0,0,2,PRODUCT_NAME
896,20_57,temptation:90g,JJ,11,2,1,14,0,0,1,PRODUCT_NAME
896,20_57,BS00943,NNP,2,5,0,7,0,0,0,BATCH_CODE
896,20_57,:,:,0,0,1,1,0,0,1,EXTRA
896,20_57,2,CD,0,1,0,1,0,0,0,QTY
896,20_57,130,CD,0,3,0,3,0,0,0,UNIT_PRICE
896,20_57,=,$,0,0,1,1,0,0,0,EXTRA
896,20_57,260,CD,0,3,0,3,0,0,0,AMOUNT
896,20_57,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEMS
896,20_57,of,IN,2,0,0,2,0,0,0,TOTAL_ITEMS
896,20_57,items,NNS,5,0,0,5,0,0,0,TOTAL_ITEMS
896,20_57,:,:,0,0,1,1,0,0,1,TOTAL_ITEMS
896,20_57,2,CD,0,1,0,1,0,0,0,TOTAL_ITEMS
896,20_57,total,NN,5,0,0,5,0,0,0,TOTAL
896,20_57,:,:,0,0,1,1,0,0,1,TOTAL
896,20_57,RS,JJ,2,0,0,2,0,0,0,TOTAL
896,20_57,360,CD,0,3,0,3,0,0,0,TOTAL
896,20_57,Paid,VBN,4,0,0,4,0,0,0,CASH
