receipt_index,receipt_number,word,POS,Nalp,Nnum,Nspec,length,Ndot,Ncomma,Ncolons,tag
1167,4_87,4790000000000,CD,1,5,2,8,1,0,0,PRODUCT_NAME
1167,4_87,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,51000065,CD,0,8,0,8,0,0,0,BATCH_CODE
1167,4_87,(,(,0,0,1,1,0,0,0,EXTRA
1167,4_87,345,CD,0,3,0,3,0,0,0,UNIT_PRICE
1167,4_87,*,RB,0,0,1,1,0,0,0,EXTRA
1167,4_87,3,CD,0,1,0,1,0,0,0,QTY
1167,4_87,),),0,0,1,1,0,0,0,EXTRA
1167,4_87,1035,CD,0,4,0,4,0,0,0,AMOUNT
1167,4_87,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,5,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1167,4_87,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,garlic,NN,6,0,0,6,0,0,0,PRODUCT_NAME
1167,4_87,54,CD,0,2,0,2,0,0,0,BATCH_CODE
1167,4_87,(,(,0,0,1,1,0,0,0,EXTRA
1167,4_87,190,CD,0,3,0,3,0,0,0,UNIT_PRICE
1167,4_87,*,RB,0,0,1,1,0,0,0,EXTRA
1167,4_87,0.57,CD,0,3,1,4,1,0,0,QTY
1167,4_87,),),0,0,1,1,0,0,0,EXTRA
1167,4_87,108.3,CD,0,4,1,5,1,0,0,AMOUNT
1167,4_87,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,6,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1167,4_87,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,EH,NNP,2,0,0,2,0,0,0,PRODUCT_NAME
1167,4_87,cream,NN,5,0,0,5,0,0,0,PRODUCT_NAME
1167,4_87,soda,NN,4,0,0,4,0,0,0,PRODUCT_NAME
1167,4_87,1ltr,CD,3,1,0,4,0,0,0,PRODUCT_NAME
1167,4_87,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,4790000000000,CD,1,5,2,8,1,0,0,PRODUCT_NAME
1167,4_87,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,20600037,CD,0,8,0,8,0,0,0,BATCH_CODE
1167,4_87,(,(,0,0,1,1,0,0,0,EXTRA
1167,4_87,150,CD,0,3,0,3,0,0,0,UNIT_PRICE
1167,4_87,*,RB,0,0,1,1,0,0,0,EXTRA
1167,4_87,1,CD,0,1,0,1,0,0,0,QTY
1167,4_87,),),0,0,1,1,0,0,0,EXTRA
1167,4_87,150,CD,0,3,0,3,0,0,0,AMOUNT
1167,4_87,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,7,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1167,4_87,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,sprite,NN,6,0,0,6,0,0,0,PRODUCT_NAME
1167,4_87,1.5L,CD,1,2,1,4,1,0,0,PRODUCT_NAME
1167,4_87,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,4790000000000,CD,1,5,2,8,1,0,0,PRODUCT_NAME
1167,4_87,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,20600294,CD,0,8,0,8,0,0,0,BATCH_CODE
1167,4_87,(,(,0,0,1,1,0,0,0,EXTRA
1167,4_87,250,CD,0,3,0,3,0,0,0,UNIT_PRICE
1167,4_87,*,RB,0,0,1,1,0,0,0,EXTRA
1167,4_87,1,CD,0,1,0,1,0,0,0,QTY
1167,4_87,),),0,0,1,1,0,0,0,EXTRA
1167,4_87,250,CD,0,3,0,3,0,0,0,AMOUNT
1167,4_87,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,8,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1167,4_87,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,anchor,NN,6,0,0,6,0,0,0,PRODUCT_NAME
1167,4_87,newdale-80g,JJ,8,2,1,11,0,0,0,PRODUCT_NAME
1167,4_87,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,10230091,CD,0,8,0,8,0,0,0,PRODUCT_NAME
1167,4_87,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,50500152,CD,0,8,0,8,0,0,0,BATCH_CODE
1167,4_87,(,(,0,0,1,1,0,0,0,EXTRA
1167,4_87,35,CD,0,2,0,2,0,0,0,UNIT_PRICE
1167,4_87,*,RB,0,0,1,1,0,0,0,EXTRA
1167,4_87,4,CD,0,1,0,1,0,0,0,QTY
1167,4_87,),),0,0,1,1,0,0,0,EXTRA
1167,4_87,140,CD,0,3,0,3,0,0,0,AMOUNT
1167,4_87,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,9,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1167,4_87,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,(,(,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,free,JJ,4,0,0,4,0,0,0,PRODUCT_NAME
1167,4_87,),),0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,anchor,VBZ,6,0,0,6,0,0,0,PRODUCT_NAME
1167,4_87,newdale-80g,JJ,8,2,1,11,0,0,0,PRODUCT_NAME
1167,4_87,[,JJ,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,10230091,CD,0,8,0,8,0,0,0,PRODUCT_NAME
1167,4_87,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,50500152,CD,0,8,0,8,0,0,0,BATCH_CODE
1167,4_87,(,(,0,0,1,1,0,0,0,EXTRA
1167,4_87,0,CD,0,1,0,1,0,0,0,UNIT_PRICE
1167,4_87,*,RB,0,0,1,1,0,0,0,EXTRA
1167,4_87,2,CD,0,1,0,1,0,0,0,QTY
1167,4_87,),),0,0,1,1,0,0,0,EXTRA
1167,4_87,0,CD,0,1,0,1,0,0,0,AMOUNT
1167,4_87,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,10,CD,0,2,0,2,0,0,0,PRODUCT_NUMBER
1167,4_87,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1167,4_87,roasted,VBD,7,0,0,7,0,0,0,PRODUCT_NAME
1167,4_87,gram-100g,JJ,5,3,1,9,0,0,0,PRODUCT_NAME
1167,4_87,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,4800000000000,CD,1,5,2,8,1,0,0,PRODUCT_NAME
1167,4_87,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
1167,4_87,10800006,CD,0,8,0,8,0,0,0,BATCH_CODE
1167,4_87,(,(,0,0,1,1,0,0,0,EXTRA
1167,4_87,60,CD,0,2,0,2,0,0,0,UNIT_PRICE
1167,4_87,*,RB,0,0,1,1,0,0,0,EXTRA
1167,4_87,3,CD,0,1,0,1,0,0,0,QTY
1167,4_87,),),0,0,1,1,0,0,0,EXTRA
1167,4_87,180,CD,0,3,0,3,0,0,0,AMOUNT
1167,4_87,SUB,NNP,3,0,0,3,0,0,0,TOTAL
1167,4_87,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
1167,4_87,2600,CD,0,4,0,4,0,0,0,TOTAL
1167,4_87,CASH,NNP,4,0,0,4,0,0,0,CASH
1167,4_87,3000,CD,0,4,0,4,0,0,0,CASH
1167,4_87,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
1167,4_87,400,CD,0,3,0,3,0,0,0,BALANCE
1167,4_87,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
1167,4_87,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
1167,4_87,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
1167,4_87,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
1167,4_87,10,CD,0,2,0,2,0,0,0,TOTAL_ITEM
1167,4_87,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
1167,4_87,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
1167,4_87,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
1167,4_87,24,CD,0,2,0,2,0,0,0,TOTAL_COUNT
1167,4_87,Date,NNP,4,0,0,4,0,0,0,DATE
1167,4_87,:,:,0,0,1,1,0,0,1,DATE
1167,4_87,23/03/2019,CD,0,8,2,10,0,0,0,DATE
1167,4_87,Time,NN,4,0,0,4,0,0,0,TIME
1167,4_87,:,:,0,0,1,1,0,0,1,TIME
1167,4_87,3:51:51,CD,0,5,2,7,0,0,2,TIME
1167,4_87,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
1167,4_87,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
1167,4_87,58,CD,0,2,0,2,0,0,0,DISCOUNT
1167,4_87,Thank,NNP,5,0,0,5,0,0,0,EXTRA
1167,4_87,You,PRP,3,0,0,3,0,0,0,EXTRA
1167,4_87,come,VBP,4,0,0,4,0,0,0,EXTRA
1167,4_87,Again,RB,5,0,0,5,0,0,0,EXTRA
1167,4_87,No,NNP,2,0,0,2,0,0,0,EXTRA
1167,4_87,cash,NN,4,0,0,4,0,0,0,EXTRA
1167,4_87,refund,NN,6,0,0,6,0,0,0,EXTRA
1167,4_87,for,IN,3,0,0,3,0,0,0,EXTRA
1167,4_87,software,NN,8,0,0,8,0,0,0,EXTRA
1167,4_87,info,NN,4,0,0,4,0,0,0,EXTRA
1167,4_87,759667588,CD,0,9,0,9,0,0,0,EXTRA
1167,4_87,System,NN,6,0,0,6,0,0,0,EXTRA
1167,4_87,by,IN,2,0,0,2,0,0,0,EXTRA
1167,4_87,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
1167,4_87,tel,NN,3,0,0,3,0,0,0,EXTRA
1167,4_87,:,:,0,0,1,1,0,0,1,EXTRA
1167,4_87,117,CD,0,3,0,3,0,0,0,EXTRA
1167,4_87,455,CD,0,3,0,3,0,0,0,EXTRA
1167,4_87,400,CD,0,3,0,3,0,0,0,EXTRA
1168,4_98,﻿,JJ,0,0,0,1,0,0,0,EXTRA
1168,4_98,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
1168,4_98,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
1168,4_98,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
1168,4_98,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
1168,4_98,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
1168,4_98,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
1168,4_98,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
1168,4_98,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
1168,4_98,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
1168,4_98,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
1168,4_98,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
1168,4_98,:,:,0,0,1,1,0,0,1,CASHIER
1168,4_98,sinthuja,NN,8,0,0,8,0,0,0,CASHIER
1168,4_98,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
1168,4_98,:0,NNP,0,1,1,2,0,0,1,CASHIER
1168,4_98,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
1168,4_98,:3,NNP,0,1,1,2,0,0,1,CASHIER
1168,4_98,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
1168,4_98,:00000047,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
1168,4_98,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1168,4_98,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,munchee,NN,7,0,0,7,0,0,0,PRODUCT_NAME
1168,4_98,milk,NN,4,0,0,4,0,0,0,PRODUCT_NAME
1168,4_98,short,JJ,5,0,0,5,0,0,0,PRODUCT_NAME
1168,4_98,cake,NN,4,0,0,4,0,0,0,PRODUCT_NAME
1168,4_98,200g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
1168,4_98,[,NN,0,0,1,1,0,0,0,PRODUCT_NAME
1168,4_98,8890000000000,CD,1,5,2,8,1,0,0,PRODUCT_NAME
1168,4_98,],NN,0,0,1,1,0,0,0,PRODUCT_NAME
1168,4_98,10100026,CD,0,8,0,8,0,0,0,BATCH_CODE
1168,4_98,(,(,0,0,1,1,0,0,0,EXTRA
1168,4_98,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
1168,4_98,*,RB,0,0,1,1,0,0,0,EXTRA
1168,4_98,1,CD,0,1,0,1,0,0,0,QTY
1168,4_98,),),0,0,1,1,0,0,0,EXTRA
1168,4_98,100,CD,0,3,0,3,0,0,0,AMOUNT
1168,4_98,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,2,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1168,4_98,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,Eva,NNP,3,0,0,3,0,0,0,PRODUCT_NAME
1168,4_98,cotton,NN,6,0,0,6,0,0,0,PRODUCT_NUMBER
1168,4_98,wings,NNS,5,0,0,5,0,0,0,PRODUCT_NUMBER
1168,4_98,press,NN,5,0,0,5,0,0,0,PRODUCT_NUMBER
1168,4_98,10s,CD,1,2,0,3,0,0,0,PRODUCT_NAME
1168,4_98,[,JJ,0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,4790000000000,CD,1,5,2,8,1,0,0,PRODUCT_NUMBER
1168,4_98,],JJ,0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,40500044,CD,0,8,0,8,0,0,0,BATCH_CODE
1168,4_98,(,(,0,0,1,1,0,0,0,EXTRA
1168,4_98,130,CD,0,3,0,3,0,0,0,UNIT_PRICE
1168,4_98,*,RB,0,0,1,1,0,0,0,EXTRA
1168,4_98,1,CD,0,1,0,1,0,0,0,QTY
1168,4_98,),),0,0,1,1,0,0,0,EXTRA
1168,4_98,130,CD,0,3,0,3,0,0,0,AMOUNT
1168,4_98,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,3,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1168,4_98,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,clogard,NN,7,0,0,7,0,0,0,PRODUCT_NAME
1168,4_98,mouth,NN,5,0,0,5,0,0,0,PRODUCT_NAME
1168,4_98,wash50ml,VBD,6,2,0,8,0,0,0,PRODUCT_NAME
1168,4_98,[,$,0,0,1,1,0,0,0,PRODUCT_NAME
1168,4_98,4790000000000,CD,1,5,2,8,1,0,0,PRODUCT_NAME
1168,4_98,],$,0,0,1,1,0,0,0,PRODUCT_NAME
1168,4_98,30200155,CD,0,8,0,8,0,0,0,BATCH_CODE
1168,4_98,(,(,0,0,1,1,0,0,0,EXTRA
1168,4_98,75,CD,0,2,0,2,0,0,0,UNIT_PRICE
1168,4_98,*,RB,0,0,1,1,0,0,0,EXTRA
1168,4_98,1,CD,0,1,0,1,0,0,0,QTY
1168,4_98,),),0,0,1,1,0,0,0,EXTRA
1168,4_98,75,CD,0,2,0,2,0,0,0,AMOUNT
1168,4_98,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,4,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1168,4_98,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1168,4_98,nyle,NN,4,0,0,4,0,0,0,PRODUCT_NAME
1168,4_98,body,NN,4,0,0,4,0,0,0,PRODUCT_NAME
1168,4_98,lotion,NN,6,0,0,6,0,0,0,PRODUCT_NAME
1168,4_98,turmeric,JJ,8,0,0,8,0,0,0,PRODUCT_NAME
1168,4_98,100ml,CD,2,3,0,5,0,0,0,PRODUCT_NAME
1168,4_98,[,JJ,0,0,1,1,0,0,0,PRODUCT_NAME
1168,4_98,8900000000000,CD,1,5,2,8,1,0,0,PRODUCT_NAME
1168,4_98,],JJ,0,0,1,1,0,0,0,PRODUCT_NAME
1168,4_98,40200258,CD,0,8,0,8,0,0,0,BATCH_CODE
1168,4_98,(,(,0,0,1,1,0,0,0,EXTRA
1168,4_98,195,CD,0,3,0,3,0,0,0,UNIT_PRICE
1168,4_98,*,RB,0,0,1,1,0,0,0,EXTRA
1168,4_98,1,CD,0,1,0,1,0,0,0,QTY
1168,4_98,),),0,0,1,1,0,0,0,EXTRA
1168,4_98,195,CD,0,3,0,3,0,0,0,AMOUNT
1168,4_98,SUB,NNP,3,0,0,3,0,0,0,TOTAL
1168,4_98,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
1168,4_98,490,CD,0,3,0,3,0,0,0,TOTAL
1168,4_98,CASH,NNP,4,0,0,4,0,0,0,CASH
1168,4_98,500,CD,0,3,0,3,0,0,0,CASH
1168,4_98,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
1168,4_98,10,CD,0,2,0,2,0,0,0,BALANCE
1168,4_98,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
1168,4_98,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
1168,4_98,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
1168,4_98,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
1168,4_98,3,CD,0,1,0,1,0,0,0,TOTAL_ITEM
1168,4_98,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
1168,4_98,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
1168,4_98,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
1168,4_98,4,CD,0,1,0,1,0,0,0,TOTAL_COUNT
1168,4_98,Date,NNP,4,0,0,4,0,0,0,DATE
1168,4_98,:,:,0,0,1,1,0,0,1,DATE
1168,4_98,21/03/2019,CD,0,8,2,10,0,0,0,DATE
1168,4_98,Time,NN,4,0,0,4,0,0,0,TIME
1168,4_98,:,:,0,0,1,1,0,0,1,TIME
1168,4_98,6:09:35,CD,0,5,2,7,0,0,2,TIME
1168,4_98,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
1168,4_98,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
1168,4_98,10,CD,0,2,0,2,0,0,0,DISCOUNT
1168,4_98,Thank,NNP,5,0,0,5,0,0,0,EXTRA
1168,4_98,You,PRP,3,0,0,3,0,0,0,EXTRA
1168,4_98,come,VBP,4,0,0,4,0,0,0,EXTRA
1168,4_98,Again,RB,5,0,0,5,0,0,0,EXTRA
1168,4_98,No,NNP,2,0,0,2,0,0,0,EXTRA
1168,4_98,cash,NN,4,0,0,4,0,0,0,EXTRA
1168,4_98,refund,NN,6,0,0,6,0,0,0,EXTRA
1168,4_98,for,IN,3,0,0,3,0,0,0,EXTRA
1168,4_98,software,NN,8,0,0,8,0,0,0,EXTRA
1168,4_98,info,NN,4,0,0,4,0,0,0,EXTRA
1168,4_98,759667588,CD,0,9,0,9,0,0,0,EXTRA
1168,4_98,System,NN,6,0,0,6,0,0,0,EXTRA
1168,4_98,by,IN,2,0,0,2,0,0,0,EXTRA
1168,4_98,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
1168,4_98,tel,NN,3,0,0,3,0,0,0,EXTRA
1168,4_98,:,:,0,0,1,1,0,0,1,EXTRA
1168,4_98,117,CD,0,3,0,3,0,0,0,EXTRA
1168,4_98,455,CD,0,3,0,3,0,0,0,EXTRA
1168,4_98,400,CD,0,3,0,3,0,0,0,EXTRA
1169,4_89,﻿,JJ,0,0,0,1,0,0,0,EXTRA
1169,4_89,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
1169,4_89,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
1169,4_89,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
1169,4_89,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
1169,4_89,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
1169,4_89,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
1169,4_89,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
1169,4_89,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
1169,4_89,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
1169,4_89,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
1169,4_89,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
1169,4_89,:,:,0,0,1,1,0,0,1,CASHIER
1169,4_89,A,DT,1,0,0,1,0,0,0,CASHIER
1169,4_89,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
1169,4_89,:0,NNP,0,1,1,2,0,0,1,CASHIER
1169,4_89,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
1169,4_89,:2,NNP,0,1,1,2,0,0,1,CASHIER
1169,4_89,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
1169,4_89,:00000269,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
1169,4_89,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1169,4_89,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1169,4_89,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1169,4_89,dialog,NN,6,0,0,6,0,0,0,PRODUCT_NAME
1169,4_89,data,NNS,4,0,0,4,0,0,0,PRODUCT_NAME
1169,4_89,card,RB,4,0,0,4,0,0,0,PRODUCT_NAME
1169,4_89,99rs,CD,2,2,0,4,0,0,0,PRODUCT_NAME
1169,4_89,900004,CD,0,6,0,6,0,0,0,PRODUCT_NAME
1169,4_89,(,(,0,0,1,1,0,0,0,EXTRA
1169,4_89,99,CD,0,2,0,2,0,0,0,UNIT_PRICE
1169,4_89,*,RB,0,0,1,1,0,0,0,EXTRA
1169,4_89,1,CD,0,1,0,1,0,0,0,QTY
1169,4_89,),),0,0,1,1,0,0,0,EXTRA
1169,4_89,99,CD,0,2,0,2,0,0,0,AMOUNT
1169,4_89,SUB,NNP,3,0,0,3,0,0,0,TOTAL
1169,4_89,TOTAL,NNP,5,0,0,5,0,0,0,TOTAL
1169,4_89,99,CD,0,2,0,2,0,0,0,TOTAL
1169,4_89,CASH,NNP,4,0,0,4,0,0,0,CASH
1169,4_89,99,CD,0,2,0,2,0,0,0,CASH
1169,4_89,BALANCE,NNP,7,0,0,7,0,0,0,BALANCE
1169,4_89,0,CD,0,1,0,1,0,0,0,BALANCE
1169,4_89,No,NNP,2,0,0,2,0,0,0,TOTAL_ITEM
1169,4_89,of,IN,2,0,0,2,0,0,0,TOTAL_ITEM
1169,4_89,Items,NNPS,5,0,0,5,0,0,0,TOTAL_ITEM
1169,4_89,:,:,0,0,1,1,0,0,1,TOTAL_ITEM
1169,4_89,1,CD,0,1,0,1,0,0,0,TOTAL_ITEM
1169,4_89,No,DT,2,0,0,2,0,0,0,TOTAL_COUNT
1169,4_89,of,IN,2,0,0,2,0,0,0,TOTAL_COUNT
1169,4_89,Pcs,$,3,0,0,3,0,0,0,TOTAL_COUNT
1169,4_89,1,CD,0,1,0,1,0,0,0,TOTAL_COUNT
1169,4_89,Date,NNP,4,0,0,4,0,0,0,DATE
1169,4_89,:,:,0,0,1,1,0,0,1,DATE
1169,4_89,21/03/2019,CD,0,8,2,10,0,0,0,DATE
1169,4_89,Time,NN,4,0,0,4,0,0,0,TIME
1169,4_89,:,:,0,0,1,1,0,0,1,TIME
1169,4_89,6:47:53,CD,0,5,2,7,0,0,2,TIME
1169,4_89,YOUR,NNP,4,0,0,4,0,0,0,DISCOUNT
1169,4_89,DISCOUNT,NNP,8,0,0,8,0,0,0,DISCOUNT
1169,4_89,0,CD,0,1,0,1,0,0,0,DISCOUNT
1169,4_89,Thank,NNP,5,0,0,5,0,0,0,EXTRA
1169,4_89,You,PRP,3,0,0,3,0,0,0,EXTRA
1169,4_89,come,VBP,4,0,0,4,0,0,0,EXTRA
1169,4_89,Again,RB,5,0,0,5,0,0,0,EXTRA
1169,4_89,No,NNP,2,0,0,2,0,0,0,EXTRA
1169,4_89,cash,NN,4,0,0,4,0,0,0,EXTRA
1169,4_89,refund,NN,6,0,0,6,0,0,0,EXTRA
1169,4_89,for,IN,3,0,0,3,0,0,0,EXTRA
1169,4_89,software,NN,8,0,0,8,0,0,0,EXTRA
1169,4_89,info,NN,4,0,0,4,0,0,0,EXTRA
1169,4_89,759667588,CD,0,9,0,9,0,0,0,EXTRA
1169,4_89,System,NN,6,0,0,6,0,0,0,EXTRA
1169,4_89,by,IN,2,0,0,2,0,0,0,EXTRA
1169,4_89,Sarasa,NNP,6,0,0,6,0,0,0,EXTRA
1169,4_89,tel,NN,3,0,0,3,0,0,0,EXTRA
1169,4_89,:,:,0,0,1,1,0,0,1,EXTRA
1169,4_89,117,CD,0,3,0,3,0,0,0,EXTRA
1169,4_89,455,CD,0,3,0,3,0,0,0,EXTRA
1169,4_89,400,CD,0,3,0,3,0,0,0,EXTRA
1170,4_96,Family,NNP,6,0,0,6,0,0,0,SHOP_NAME
1170,4_96,Mart,NNP,4,0,0,4,0,0,0,SHOP_NAME
1170,4_96,Northway,NNP,8,0,0,8,0,0,0,SHOP_NAME
1170,4_96,#,#,0,0,1,1,0,0,0,SHOP_ADDRESS
1170,4_96,184,CD,0,3,0,3,0,0,0,SHOP_ADDRESS
1170,4_96,",",",",0,0,1,1,0,1,0,SHOP_ADDRESS
1170,4_96,Palaly,NNP,6,0,0,6,0,0,0,SHOP_ADDRESS
1170,4_96,Road,NNP,4,0,0,4,0,0,0,SHOP_ADDRESS
1170,4_96,Thirunelveli,NNP,12,0,0,12,0,0,0,SHOP_ADDRESS
1170,4_96,Tp:0212226002,NNP,2,10,1,13,0,0,1,TELEPHONE_NUMBER
1170,4_96,CASHIER,NNP,7,0,0,7,0,0,0,CASHIER
1170,4_96,:,:,0,0,1,1,0,0,1,CASHIER
1170,4_96,A,DT,1,0,0,1,0,0,0,CASHIER
1170,4_96,SALESMAN,NNP,8,0,0,8,0,0,0,CASHIER
1170,4_96,:0,NNP,0,1,1,2,0,0,1,CASHIER
1170,4_96,UNIT,NNP,4,0,0,4,0,0,0,CASHIER
1170,4_96,:2,NNP,0,1,1,2,0,0,1,CASHIER
1170,4_96,INVOICE,NNP,7,0,0,7,0,0,0,INVOICE_NUMBER
1170,4_96,:00000219,NNP,0,8,1,9,0,0,1,INVOICE_NUMBER
1170,4_96,(,(,0,0,1,1,0,0,0,PRODUCT_NUMBER
1170,4_96,1,CD,0,1,0,1,0,0,0,PRODUCT_NUMBER
1170,4_96,),),0,0,1,1,0,0,0,PRODUCT_NUMBER
1170,4_96,bunty,NN,5,0,0,5,0,0,0,PRODUCT_NAME
1170,4_96,strawberry,NN,10,0,0,10,0,0,0,PRODUCT_NAME
1170,4_96,chocolate,VBP,9,0,0,9,0,0,0,PRODUCT_NAME
1170,4_96,100g,CD,1,3,0,4,0,0,0,PRODUCT_NAME
1170,4_96,[,$,0,0,1,1,0,0,0,PRODUCT_NAME
1170,4_96,47921341133,CD,0,11,0,11,0,0,0,PRODUCT_NAME
1170,4_96,],$,0,0,1,1,0,0,0,PRODUCT_NAME
1170,4_96,500164,CD,0,6,0,6,0,0,0,BATCH_CODE
1170,4_96,(,(,0,0,1,1,0,0,0,EXTRA
1170,4_96,100,CD,0,3,0,3,0,0,0,UNIT_PRICE
1170,4_96,*,RB,0,0,1,1,0,0,0,EXTRA
1170,4_96,1,CD,0,1,0,1,0,0,0,QTY
1170,4_96,),),0,0,1,1,0,0,0,EXTRA
